16.59,0.531339
16.60,0.515147
16.61,0.509368
16.62,0.513967
16.63,0.470220
16.64,0.453797
16.65,0.542467
16.66,0.487106
16.67,0.561414
16.68,0.539704
16.69,0.476253
16.70,0.473672
16.71,0.500535
16.73,0.460065
16.74,0.499701
16.75,0.462604
16.76,0.483043
16.77,0.459696
16.78,0.499466
16.79,0.522494
16.80,0.496656
16.81,0.430449
16.82,0.498538
16.83,0.553777
16.84,0.552105
16.85,0.462095
16.86,0.514566
16.87,0.610596
16.89,0.616581
16.90,0.567222
16.91,0.649520
16.92,0.689605
16.93,0.594157
16.94,0.563266
16.95,0.568797
16.96,0.689122
16.97,0.666890
16.98,0.812404
16.99,0.774615
17.00,0.762007
17.01,0.796919
17.02,0.803032
17.03,0.683103
17.05,0.702965
17.06,0.664167
17.07,0.709774
17.08,0.697441
17.09,0.688098
17.10,0.607925
17.11,0.773903
17.12,0.861678
17.13,0.753012
17.14,0.615326
17.15,0.627241
17.16,0.592474
17.17,0.609984
17.18,0.655027
17.19,0.800043
17.21,0.729611
17.22,0.752827
17.23,0.725081
17.24,0.752799
17.25,0.713158
17.26,0.787390
17.27,0.544565
17.28,0.779243
17.29,0.731778
17.30,0.714430
17.31,0.705008
17.32,0.872184
17.33,0.771565
17.34,0.873038
17.35,0.886971
17.37,0.702768
17.38,0.592256
17.39,0.776683
17.40,0.667097
17.41,0.682328
17.42,0.791858
17.43,0.741122
17.44,0.694262
17.45,0.845192
17.46,0.813068
17.47,0.888778
17.48,0.799213
17.49,0.699546
17.50,0.693820
17.51,0.734698
17.53,0.734089
17.54,0.683220
17.55,0.760360
17.56,0.624862
17.57,0.651181
17.58,0.746842
17.59,1.012607
17.60,0.928379
17.61,0.939859
17.62,0.876607
17.63,0.907449
17.64,0.942794
17.65,0.917979
17.66,1.031317
17.67,0.996289
17.69,0.954317
17.70,0.936187
17.71,0.983030
17.72,0.945327
17.73,0.893459
17.74,0.874837
17.75,0.776576
17.76,0.747037
17.77,0.770092
17.78,0.875314
17.79,0.727009
17.80,0.903015
17.81,0.763489
17.82,0.607323
17.83,0.616261
17.85,0.884991
17.86,0.810182
17.87,0.608523
17.88,0.613259
17.89,0.716766
17.90,0.697329
17.91,0.675840
17.92,0.579062
17.93,0.635948
17.94,0.720988
17.95,0.726012
17.96,0.772725
17.97,0.653265
17.98,0.633750
17.99,0.648836
18.01,0.589511
18.02,0.607915
18.03,0.673762
18.04,0.650941
18.05,0.627907
18.06,0.562589
18.07,0.587102
18.08,0.612828
18.09,0.673425
18.10,0.644231
18.11,0.652232
18.12,0.646929
18.13,0.710320
18.14,0.638080
18.15,0.694833
18.17,0.665217
18.18,0.714629
18.19,0.821149
18.20,0.511435
18.21,0.524616
18.22,0.604600
18.23,0.619379
18.24,0.651779
18.25,0.815742
18.26,0.699705
18.27,0.643037
18.28,0.709275
18.29,0.596778
18.30,0.639514
18.31,0.670343
18.33,0.792552
18.34,0.889626
18.35,1.042184
18.36,0.847595
18.37,0.824847
18.38,0.795641
18.39,0.815314
18.40,1.002369
18.41,0.934149
18.42,1.068201
18.43,1.084361
18.44,0.885237
18.45,1.035709
18.46,1.051019
18.47,0.864304
18.49,0.877634
18.50,0.945135
18.51,0.799840
18.52,0.799062
18.53,0.817905
18.54,0.868146
18.55,0.797554
18.56,1.108212
18.57,0.904394
18.58,0.827119
18.59,0.767895
18.60,0.846338
18.61,0.957862
18.62,0.963556
18.63,0.863769
18.65,0.829534
18.66,1.050718
18.67,0.769203
18.68,0.655583
18.69,0.757084
18.70,0.852570
18.71,0.967271
18.72,1.143827
18.73,1.059637
18.74,0.720530
18.75,0.772128
18.76,0.809123
18.77,1.087018
18.78,0.850973
18.79,0.724724
18.81,0.749983
18.82,1.063717
18.83,0.818184
18.84,0.875771
18.85,0.725813
18.86,0.779380
18.87,0.986332
18.88,0.797235
18.89,0.795989
18.90,0.665133
18.91,0.721052
18.92,0.702127
18.93,0.690798
18.94,0.589204
18.95,0.603763
18.97,0.635762
18.98,0.560646
18.99,0.563933
19.00,0.637609
19.01,0.620424
19.02,0.687839
19.03,0.894676
19.04,1.133903
19.05,1.206237
19.06,1.290277
19.07,1.104856
19.08,1.392921
19.09,1.122620
19.10,1.099459
19.11,1.270812
19.13,1.202701
19.14,1.220643
19.15,1.107815
19.16,0.882615
19.17,1.044337
19.18,0.965248
19.19,0.938366
19.20,0.944369
19.21,0.972528
19.22,0.964997
19.23,0.870242
19.24,0.828231
19.25,0.818035
19.26,0.833926
19.27,0.835126
19.29,0.801438
19.30,0.848461
19.31,0.746925
19.32,0.768011
19.33,0.740249
19.34,0.745994
19.35,0.842651
19.36,0.739627
19.37,0.668178
19.38,0.659066
19.39,0.656722
19.40,0.684384
19.41,0.706617
19.42,0.759966
19.43,0.574433
19.45,0.691185
19.46,0.687573
19.47,0.601721
19.48,0.613763
19.49,0.590161
19.50,0.650311
19.51,0.643734
19.52,0.634048
19.53,0.586970
19.54,0.550598
19.55,0.572319
19.56,0.587675
19.57,0.640902
19.58,0.684731
19.59,0.573790
19.61,0.539924
19.62,0.546128
19.63,0.597108
19.64,0.562028
19.65,0.517964
19.66,0.587750
19.67,0.577950
19.68,0.574836
19.69,0.631271
19.70,0.627643
19.71,0.681093
19.72,0.725981
19.73,0.542592
19.74,0.609932
19.75,0.802763
19.77,0.806825
19.78,0.778746
19.79,0.866760
19.80,0.981165
19.81,0.875492
19.82,0.749790
19.83,0.621670
19.84,0.590229
19.85,0.554004
19.86,0.564509
19.87,0.516251
19.88,0.614026
19.89,0.675066
19.90,0.703728
19.91,0.676690
19.93,0.616379
19.94,0.692822
19.95,0.622519
19.96,0.538961
19.97,0.636529
19.98,0.669744
19.99,0.720854
20.00,0.686117
20.01,0.642480
20.02,0.644222
20.03,0.645657
20.04,0.635455
20.05,0.629568
20.06,0.588602
20.07,0.553907
20.09,0.521620
20.10,0.501073
20.11,0.608594
20.12,0.569257
20.13,0.712206
20.14,0.643245
20.15,0.699430
20.16,0.771476
20.17,0.684811
20.18,0.602500
20.19,0.572139
20.20,0.637608
20.21,0.662307
20.22,0.653869
20.23,0.693457
20.25,0.706362
20.26,0.637343
20.27,0.697754
20.28,0.691053
20.29,0.658444
20.30,0.706299
20.31,0.523571
20.32,0.564023
20.33,0.627665
20.34,0.547549
20.35,0.730712
20.36,0.732395
20.37,0.755249
20.38,0.644658
20.39,0.540040
20.41,0.541917
20.42,0.549009
20.43,0.605013
20.44,0.617111
20.45,0.773138
20.46,1.033406
20.47,1.095840
20.48,1.191937
20.49,1.102671
20.50,0.943550
20.51,0.925345
20.52,0.784773
20.53,0.856108
20.54,0.919625
20.55,0.885129
20.57,0.905428
20.58,0.873985
20.59,0.863377
20.60,0.844409
20.61,0.778248
20.62,0.718643
20.63,0.781404
20.64,0.764559
20.65,0.678799
20.66,0.700990
20.67,0.768519
20.68,0.808197
20.69,0.715937
20.70,0.717077
20.71,0.800014
20.73,0.718371
20.74,0.553781
20.75,0.562163
20.76,0.710501
20.77,0.798796
20.78,0.711251
20.79,0.815642
20.80,0.738270
20.81,0.706131
20.82,0.763954
20.83,0.764806
20.84,0.637711
20.85,0.814881
20.86,0.737331
20.87,0.613108
20.89,0.715198
20.90,0.761984
20.91,0.583657
20.92,0.601866
20.93,0.562276
20.94,0.568383
20.95,0.575753
20.96,0.520478
20.97,0.602537
20.98,0.616685
20.99,0.645744
21.00,0.550373
21.01,0.616412
21.02,0.673966
21.03,0.641066
21.05,0.563353
21.06,0.570832
21.07,0.578951
21.08,0.631750
21.09,0.541476
21.10,0.719805
21.11,0.643634
21.12,0.591080
21.13,0.563940
21.14,0.599170
21.15,0.565257
21.16,0.550193
21.17,0.616271
21.18,0.647690
21.19,0.702045
21.21,0.683952
21.22,0.604452
21.23,0.605819
21.24,0.718384
21.25,0.653058
21.26,0.610318
21.27,0.591244
21.28,0.680845
21.29,0.671417
21.30,0.803750
21.31,0.693573
21.32,0.738262
21.33,0.701912
21.34,0.770237
21.35,0.671867
21.37,0.828392
21.38,0.664571
21.39,0.776417
21.40,0.671424
21.41,0.687110
21.42,0.690384
21.43,0.682933
21.44,0.634311
21.45,0.695074
21.46,0.710452
21.47,0.682737
21.48,0.617030
21.49,0.613507
21.50,0.567329
21.51,0.757324
21.53,0.718014
21.54,0.656980
21.55,0.540484
21.56,0.617319
21.57,0.683641
21.58,0.637737
21.59,0.695934
21.60,0.678684
21.61,0.605954
21.62,0.652779
21.63,0.635178
21.64,0.665105
21.65,0.679032
21.66,0.516425
21.67,0.541836
21.69,0.525518
21.70,0.644596
21.71,0.623018
21.72,0.568702
21.73,0.543621
21.74,0.623808
21.75,0.554154
21.76,0.545297
21.77,0.554080
21.78,0.622489
21.79,0.521637
21.80,0.645932
21.81,0.582799
21.82,0.711078
21.83,0.590133
21.85,0.616123
21.86,0.551220
21.87,0.687203
21.88,0.777318
21.89,0.762674
21.90,0.816483
21.91,0.900835
21.92,0.763739
21.93,0.686822
21.94,0.773466
21.95,0.760740
21.96,0.774997
21.97,0.688260
21.98,0.782264
21.99,0.826787
22.01,0.908257
22.02,0.684094
22.03,0.802893
22.04,0.851162
22.05,0.796443
22.06,0.607356
22.07,0.707335
22.08,0.693222
22.09,0.686047
22.10,0.655056
22.11,0.664621
22.12,0.615480
22.13,0.586903
22.14,0.675481
22.15,0.658090
22.17,0.651155
22.18,0.614994
22.19,0.685968
22.20,0.616281
22.21,0.585036
22.22,0.618893
22.23,0.672589
22.24,0.652461
22.25,0.651230
22.26,0.498652
22.27,0.523103
22.28,0.596814
22.29,0.649571
22.30,0.612302
22.31,0.677679
22.33,0.617351
22.34,0.529885
22.35,0.582327
22.36,0.593046
22.37,0.562661
22.38,0.539751
22.39,0.623429
22.40,0.610485
22.41,0.563420
22.42,0.614430
22.43,0.636794
22.44,0.523938
22.45,0.604442
22.46,0.606196
22.47,0.541286
22.49,0.578957
22.50,0.613205
22.51,0.655334
22.52,0.589623
22.53,0.548904
22.54,0.593940
22.55,0.501933
22.56,0.483185
22.57,0.490409
22.58,0.626289
22.59,0.592310
22.60,0.631009
22.61,0.739723
22.62,0.670669
22.63,0.619829
22.65,0.614979
22.66,0.597928
22.67,0.635777
22.68,0.594301
22.69,0.602845
22.70,0.654272
22.71,0.639255
22.72,0.737756
22.73,0.631602
22.74,0.605512
22.75,0.683357
22.76,0.672994
22.77,0.763542
22.78,0.697072
22.79,0.631733
22.81,0.761169
22.82,0.712922
22.83,0.615171
22.84,0.643296
22.85,0.765303
22.86,0.697918
22.87,0.677886
22.88,0.630950
22.89,0.662471
22.90,0.691501
22.91,0.740399
22.92,0.782593
22.93,0.712769
22.94,0.666887
22.95,0.639548
22.97,0.589734
22.98,0.677462
22.99,0.721829
23.00,0.647122
23.01,0.717079
23.02,0.801299
23.03,0.777420
23.04,0.763079
23.05,0.737017
23.06,0.655745
23.07,0.685027
23.08,0.718162
23.09,0.708103
23.10,0.675010
23.11,0.624289
23.13,0.631631
23.14,0.760275
23.15,0.740993
23.16,0.720900
23.17,0.756926
23.18,0.817732
23.19,0.842377
23.20,0.830247
23.21,0.751559
23.22,0.686201
23.23,0.690534
23.24,0.650711
23.25,0.648583
23.26,0.577228
23.27,0.541173
23.29,0.446435
23.30,0.487922
23.31,0.535995
23.32,0.542023
23.33,0.810530
23.34,0.838419
23.35,0.819886
23.36,0.777989
23.37,0.747591
23.38,0.601373
23.39,0.594237
23.40,0.717843
23.41,0.731951
23.42,0.701192
23.43,0.668294
23.45,0.658830
23.46,0.669673
23.47,0.662794
23.48,0.697785
23.49,0.701915
23.50,0.662371
23.51,0.629182
23.52,0.638436
23.53,0.645390
23.54,0.657483
23.55,0.609543
23.56,0.601512
23.57,0.522713
23.58,0.502667
23.59,0.572946
23.61,0.570046
23.62,0.532139
23.63,0.564613
23.64,0.585004
23.65,0.583918
23.66,0.606605
23.67,0.607196
23.68,0.500307
23.69,0.544614
23.70,0.545965
23.71,0.556029
23.72,0.514912
23.73,0.537198
23.74,0.508412
23.75,0.514013
23.77,0.461083
23.78,0.470683
23.79,0.529999
23.80,0.527253
23.81,0.508936
23.82,0.495473
23.83,0.510164
23.84,0.498851
23.85,0.492605
23.86,0.480444
23.87,0.503867
23.88,0.530159
23.89,0.548272
23.90,0.552881
23.91,0.578690
23.93,0.583919
23.94,0.562020
23.95,0.558337
23.96,0.433550
23.97,0.401939
23.98,0.470149
23.99,0.540642
24.00,0.594155
24.01,0.680731
24.02,0.953397
24.03,1.053386
24.04,1.089047
24.05,1.159346
24.06,1.224852
24.07,1.128825
24.09,1.084604
24.10,1.126786
24.11,0.957708
24.12,0.885952
24.13,0.937255
24.14,0.933318
24.15,0.791014
24.16,0.824805
24.17,0.684058
24.18,0.779019
24.19,0.878850
24.20,0.769950
24.21,0.769325
24.22,0.831830
24.23,0.793904
24.25,0.781674
24.26,0.858323
24.27,0.754344
24.28,0.733953
24.29,0.783176
24.30,0.703882
24.31,0.730961
24.32,0.707582
24.33,0.621097
24.34,0.656971
24.35,0.818430
24.36,0.759267
24.37,0.799831
24.38,0.834068
24.39,0.770568
24.41,0.754256
24.42,0.729745
24.43,0.749350
24.44,0.804599
24.45,0.843760
24.46,0.728387
24.47,0.757537
24.48,0.730571
24.49,0.655983
24.50,0.614786
24.51,0.669059
24.52,0.743830
24.53,0.722176
24.54,0.766549
24.55,0.819316
24.57,0.842846
24.58,0.725557
24.59,0.729644
24.60,0.718734
24.61,0.689835
24.62,0.665389
24.63,0.729570
24.64,0.692854
24.65,0.661372
24.66,0.491092
24.67,0.357535
24.68,0.347501
24.69,0.370450
24.70,0.354508
24.71,0.389554
24.73,0.423152
24.74,0.523571
24.75,0.858729
24.76,1.116632
24.77,1.169739
24.78,1.151588
24.79,1.135282
24.80,1.391898
24.81,1.327855
24.82,1.244628
24.83,1.350056
24.84,1.154680
24.85,1.197891
24.86,1.312138
24.87,1.193696
24.89,1.105781
24.90,1.071372
24.91,1.142649
24.92,1.016110
24.93,1.010193
24.94,1.089962
24.95,1.044550
24.96,0.927702
24.97,0.988394
24.98,1.190946
24.99,1.028581
25.00,1.030939
25.01,1.064196
25.02,1.069293
25.03,1.090390
25.05,1.169729
25.06,0.996796
25.07,0.987409
25.08,1.067226
25.09,1.130374
25.10,0.993313
25.11,1.019274
25.12,1.089509
25.13,1.002420
25.14,0.866297
25.15,0.962070
25.16,1.037883
25.17,0.912523
25.18,1.014899
25.19,1.021974
25.21,0.943243
25.22,1.054119
25.23,1.088966
25.24,0.846135
25.25,0.850554
25.26,0.913244
25.27,0.922089
25.28,0.835406
25.29,0.896889
25.30,0.907336
25.31,0.691688
25.32,0.775774
25.33,0.794979
25.34,0.729006
25.35,0.708743
25.37,0.747365
25.38,0.684427
25.39,0.639834
25.40,0.759715
25.41,0.675331
25.42,0.598947
25.43,0.713460
25.44,0.721586
25.45,0.780014
25.46,0.839060
25.47,0.792193
25.48,0.753314
25.49,0.838699
25.50,0.860188
25.51,0.869987
25.53,0.798624
25.54,0.811842
25.55,0.917261
25.56,0.937712
25.57,0.866497
25.58,0.916301
25.59,0.913015
25.60,0.871807
25.61,0.880734
25.62,0.875714
25.63,0.860908
25.64,0.787607
25.65,0.682611
25.66,0.737475
25.67,0.850221
25.69,0.693094
25.70,0.770914
25.71,0.710159
25.72,0.598293
25.73,0.626813
25.74,0.639729
25.75,0.600250
25.76,0.584151
25.77,0.680551
25.78,0.639395
25.79,0.515019
25.80,0.620001
25.81,0.652285
25.82,0.638564
25.83,0.651009
25.85,0.670708
25.86,0.588571
25.87,0.700746
25.88,0.714401
25.89,0.654256
25.90,0.632145
25.91,0.718815
25.92,0.723888
25.93,0.748258
25.94,0.750068
25.95,0.832760
25.96,0.650406
25.97,0.695520
25.98,0.754603
25.99,0.753101
26.01,0.676750
26.02,0.749237
26.03,0.715201
26.04,0.659232
26.05,0.805834
26.06,0.774567
26.07,0.673808
26.08,0.702283
26.09,0.718930
26.10,0.783817
26.11,0.631457
26.12,0.814493
26.13,0.821270
26.14,0.575167
26.15,0.728192
26.17,0.771573
26.18,1.129982
26.19,1.323734
26.20,1.122546
26.21,1.057023
26.22,1.148422
26.23,1.154949
26.24,1.114841
26.25,1.111333
26.26,1.269865
26.27,1.072784
26.28,1.151847
26.29,1.074060
26.30,1.052484
26.31,1.103829
26.33,1.100978
26.34,1.226954
26.35,1.122743
26.36,1.169743
26.37,1.068396
26.38,1.026580
26.39,1.206236
26.40,1.071947
26.41,0.988508
26.42,1.068263
26.43,1.078356
26.44,0.954870
26.45,0.892713
26.46,1.017179
26.47,0.902537
26.49,0.767216
26.50,0.812409
26.51,0.793133
26.52,0.785991
26.53,0.775805
26.54,0.838078
26.55,0.789370
26.56,0.894253
26.57,1.050011
26.58,0.849173
26.59,0.745750
26.60,0.799122
26.61,0.747354
26.62,0.813055
26.63,0.875821
26.65,0.916260
26.66,0.826640
26.67,0.792838
26.68,0.793810
26.69,0.778696
26.70,0.871557
26.71,0.851977
26.72,0.788079
26.73,0.639079
26.74,0.668162
26.75,0.703312
26.76,0.653303
26.77,0.734030
26.78,0.757586
26.79,0.752384
26.81,0.733482
26.82,0.786188
26.83,0.744885
26.84,0.852331
26.85,0.745510
26.86,0.761844
26.87,0.709982
26.88,0.712899
26.89,0.795666
26.90,0.716616
26.91,0.964168
26.92,0.833678
26.93,0.679021
26.94,0.729424
26.95,0.653370
26.97,0.651421
26.98,0.881491
26.99,0.827668
27.00,0.690344
27.01,0.664037
27.02,0.731250
27.03,0.614974
27.04,0.708599
27.05,0.896524
27.06,0.841413
27.07,0.636869
27.08,0.551983
27.09,0.750577
27.10,0.716895
27.11,0.669489
27.13,0.769379
27.14,0.704407
27.15,0.720838
27.16,0.563085
27.17,0.720869
27.18,0.688126
27.19,0.679444
27.20,0.617363
27.21,0.692501
27.22,0.696477
27.23,0.574614
27.24,0.528554
27.25,0.651652
27.26,0.711205
27.27,0.765156
27.29,0.608857
27.30,0.659500
27.31,0.635374
27.32,0.623290
27.33,0.646889
27.34,0.714688
27.35,0.653432
27.36,0.563840
27.37,0.475982
27.38,0.632924
27.39,0.714728
27.40,0.622500
27.41,0.551380
27.42,0.542974
27.43,0.533901
27.45,0.451423
27.46,0.621473
27.47,0.632207
27.48,0.572997
27.49,0.573605
27.50,0.512136
27.51,0.548827
27.52,0.520558
27.53,0.529590
27.54,0.777153
27.55,0.747198
27.56,0.607998
27.57,0.578252
27.58,0.752104
27.59,0.916725
27.61,1.143044
27.62,1.214918
27.63,1.393624
27.64,1.206019
27.65,1.339591
27.66,1.355347
27.67,1.346146
27.68,1.229078
27.69,1.248128
27.70,1.331565
27.71,1.164092
27.72,1.226702
27.73,1.226274
27.74,1.204862
27.75,1.268303
27.77,0.942485
27.78,1.014638
27.79,0.937803
27.80,0.842349
27.81,0.823265
27.82,0.950531
27.83,1.000479
27.84,0.814175
27.85,0.764423
27.86,0.910051
27.87,0.859276
27.88,0.775128
27.89,0.952969
27.90,0.981971
27.91,0.905536
27.93,0.931105
27.94,0.964000
27.95,0.900857
27.96,0.867166
27.97,0.964923
27.98,1.032409
27.99,0.935918
28.00,0.951633
28.01,0.913831
28.02,0.774178
28.03,0.741096
28.04,0.705982
28.05,0.711849
28.06,0.774203
28.07,0.753696
28.09,0.743941
28.10,0.709572
28.11,0.792487
28.12,0.748040
28.13,0.637700
28.14,0.703667
28.15,0.760834
28.16,0.775606
28.17,0.680901
28.18,0.739812
28.19,0.708023
28.20,0.669716
28.21,0.646554
28.22,0.664712
28.23,0.772620
28.25,0.812533
28.26,0.770964
28.27,0.732828
28.28,0.706934
28.29,0.795885
28.30,0.855402
28.31,0.743971
28.32,0.809545
28.33,1.130563
28.34,1.032651
28.35,0.992403
28.36,1.168527
28.37,1.220540
28.38,1.017261
28.39,0.962071
28.41,1.056781
28.42,0.946321
28.43,0.999796
28.44,0.836679
28.45,0.715633
28.46,0.724586
28.47,0.718474
28.48,0.859620
28.49,0.887190
28.50,0.882348
28.51,0.812796
28.52,0.731243
28.53,0.850859
28.54,0.732922
28.55,0.930861
28.57,0.778065
28.58,0.715590
28.59,0.693752
28.60,0.698833
28.61,0.702785
28.62,0.822053
28.63,0.791182
28.64,0.713830
28.65,0.766660
28.66,0.762054
28.67,0.594061
28.68,0.791015
28.69,0.678208
28.70,0.617444
28.71,0.645369
28.73,0.682258
28.74,0.804246
28.75,0.599532
28.76,0.509876
28.77,0.642875
28.78,0.685731
28.79,0.651855
28.80,0.819537
28.81,0.670425
28.82,0.799261
28.83,0.542511
28.84,0.528633
28.85,0.567575
28.86,0.693319
28.87,0.586616
28.89,0.688161
28.90,0.594368
28.91,0.593949
28.92,0.558606
28.93,0.707817
28.94,0.561336
28.95,0.597854
28.96,0.600326
28.97,0.612284
28.98,0.741439
28.99,0.509644
29.00,0.584123
29.01,0.681905
29.02,0.653465
29.03,0.635534
29.05,0.810548
29.06,1.044340
29.07,0.860502
29.08,0.848300
29.09,0.830151
29.10,0.969303
29.11,0.985281
29.12,0.777200
29.13,0.874624
29.14,0.993720
29.15,0.888288
29.16,0.926970
29.17,1.139981
29.18,0.859705
29.19,0.909362
29.21,0.883017
29.22,0.858740
29.23,0.882763
29.24,0.925131
29.25,0.874362
29.26,0.926163
29.27,0.703230
29.28,0.853949
29.29,0.743770
29.30,0.754497
29.31,0.681987
29.32,0.844465
29.33,0.667804
29.34,0.689699
29.35,0.790178
29.37,0.789245
29.38,0.683588
29.39,0.642807
29.40,0.712299
29.41,0.678169
29.42,0.760533
29.43,0.671762
29.44,0.767870
29.45,0.634096
29.46,0.736375
29.47,0.631759
29.48,0.738680
29.49,0.575624
29.50,0.712509
29.51,0.748053
29.53,0.735187
29.54,0.675561
29.55,0.613245
29.56,0.575506
29.57,0.651655
29.58,0.677037
29.59,0.644178
29.60,0.663065
29.61,0.605427
29.62,0.550446
29.63,0.568569
29.64,0.545634
29.65,0.557807
29.66,0.616446
29.67,0.672478
29.69,0.570186
29.70,0.661868
29.71,0.708317
29.72,0.589064
29.73,0.728400
29.74,0.744127
29.75,0.754128
29.76,0.639824
29.77,0.772235
29.78,0.702236
29.79,0.725586
29.80,0.707171
29.81,0.871660
29.82,0.793312
29.83,0.646025
29.85,0.620780
29.86,0.701064
29.87,0.555554
29.88,0.562595
29.89,0.607319
29.90,0.649440
29.91,0.582142
29.92,0.580907
29.93,0.522054
29.94,0.601305
29.95,0.756271
29.96,0.657058
29.97,0.605605
29.98,0.541068
29.99,0.634688
30.01,0.504988
30.02,0.549925
30.03,0.551457
30.04,0.567733
30.05,0.467159
30.06,0.472178
30.07,0.494604
30.08,0.565914
30.09,0.645809
30.10,0.587373
30.11,0.559795
30.12,0.587264
30.13,0.599893
30.14,0.589446
30.15,0.741109
30.17,0.765684
30.18,0.855051
30.19,0.694222
30.20,0.741981
30.21,0.599552
30.22,0.667976
30.23,0.781655
30.24,0.761672
30.25,0.902198
30.26,0.792153
30.27,0.772018
30.28,0.635127
30.29,0.762716
30.30,0.601760
30.31,0.701283
30.33,0.694673
30.34,0.785015
30.35,0.607832
30.36,0.618372
30.37,0.555611
30.38,0.542091
30.39,0.513290
30.40,0.513136
30.41,0.444800
30.42,0.483237
30.43,0.457768
30.44,0.467943
30.45,0.644354
30.46,0.848087
30.47,1.030840
30.49,1.067944
30.50,1.136576
30.51,1.158303
30.52,1.110621
30.53,1.010589
30.54,1.147795
30.55,1.241157
30.56,1.215896
30.57,1.260349
30.58,1.146850
30.59,1.014624
30.60,0.950669
30.61,1.059136
30.62,0.932176
30.63,0.975220
30.65,0.934601
30.66,0.998193
30.67,0.961837
30.68,1.120360
30.69,1.034675
30.70,0.912480
30.71,0.889827
30.72,0.982573
30.73,0.964169
30.74,0.976119
30.75,0.985451
30.76,0.882260
30.77,0.714147
30.78,0.780203
30.79,0.798603
30.81,0.791969
30.82,0.846424
30.83,0.933085
30.84,0.898134
30.85,0.918120
30.86,0.874483
30.87,0.914743
30.88,0.812439
30.89,0.838543
30.90,0.830553
30.91,0.835570
30.92,0.805054
30.93,0.689937
30.94,0.690023
30.95,0.735027
30.97,0.776011
30.98,0.685121
30.99,0.750920
31.00,0.781681
31.01,0.632635
31.02,0.609746
31.03,0.732072
31.04,0.738001
31.05,0.665897
31.06,0.661380
31.07,0.696124
31.08,0.712504
31.09,0.687691
31.10,0.666519
31.11,0.744263
31.13,0.681353
31.14,0.771992
31.15,0.696865
31.16,0.723522
31.17,0.854783
31.18,0.800104
31.19,0.900089
31.20,1.053284
31.21,1.068133
31.22,1.076881
31.23,1.008521
31.24,0.982876
31.25,1.224543
31.26,1.245701
31.27,1.206015
31.29,1.184596
31.30,1.150148
31.31,0.899841
31.32,0.921418
31.33,0.966860
31.34,0.934037
31.35,0.737843
31.36,0.957238
31.37,0.949691
31.38,0.869898
31.39,0.768070
31.40,0.897037
31.41,0.837526
31.42,0.786726
31.43,0.846015
31.45,0.796748
31.46,0.736737
31.47,0.593998
31.48,0.620491
31.49,0.729492
31.50,0.631768
31.51,0.554569
31.52,0.673953
31.53,0.636233
31.54,0.629895
31.55,0.632485
31.56,0.631708
31.57,0.668293
31.58,0.579792
31.59,0.739105
31.61,0.690820
31.62,0.567436
31.63,0.599864
31.64,0.588169
31.65,0.737778
31.66,0.590826
31.67,0.586688
31.68,0.633881
31.69,0.592107
31.70,0.581492
31.71,0.573523
31.72,0.653101
31.73,0.552814
31.74,0.505653
31.75,0.554871
31.77,0.586062
31.78,0.512764
31.79,0.520808
31.80,0.528965
31.81,0.441029
31.82,0.452909
31.83,0.474492
31.84,0.555443
31.85,0.517445
31.86,0.574287
31.87,0.593399
31.88,0.733150
31.89,0.790999
31.90,1.045238
31.91,1.135192
31.93,1.072162
31.94,1.223074
31.95,1.165852
31.96,1.102724
31.97,1.133873
31.98,1.042105
31.99,1.129973
32.00,1.228586
32.01,1.057627
32.02,1.173717
32.03,1.065078
32.04,0.933302
32.05,0.964659
32.06,0.920907
32.07,0.929884
32.09,0.946523
32.10,0.886016
32.11,0.896702
32.12,0.798512
32.13,0.915903
32.14,0.848043
32.15,0.821072
32.16,0.900503
32.17,0.854585
32.18,0.940174
32.19,1.042488
32.20,0.893402
32.21,0.856737
32.22,0.866570
32.23,0.799343
32.25,0.844730
32.26,0.833097
32.27,0.893928
32.28,0.860152
32.29,0.659070
32.30,0.859575
32.31,0.802640
32.32,0.577224
32.33,0.694908
32.34,0.777688
32.35,0.851417
32.36,0.710193
32.37,0.689723
32.38,0.774183
32.39,0.698645
32.41,0.663789
32.42,0.739864
32.43,0.820187
32.44,0.685558
32.45,0.665724
32.46,0.679606
32.47,0.709322
32.48,0.666863
32.49,0.739442
32.50,0.692244
32.51,0.680355
32.52,0.622255
32.53,0.581837
32.54,0.691634
32.55,0.847970
32.57,0.710493
32.58,0.786862
32.59,0.763270
32.60,0.808242
32.61,0.798012
32.62,0.743374
32.63,0.790849
32.64,0.853177
32.65,0.843917
32.66,0.766900
